,Attr1,Attr2,Attr3,Attr9,Attr13,Attr19,Attr21,Attr27,Attr29,Attr37,Attr39,Attr42,Attr55
3892,-0.04341916571600342,0.10568694489914406,-0.39952660610970037,-0.3044415611481604,-0.012309875682416975,0.013413996013595381,-0.010538546696229313,-0.05173653570664854,2.136563794703154,-0.08543629018270947,0.03529826166106217,0.022965397026738464,-3.6775639950075494
3621,0.09967633325253954,-0.04571316251688684,0.15590340044584095,-0.22265061568342878,-0.006139054601683677,0.05692300712599268,-0.015474953393236087,-0.05155287490429057,1.0003587658307391,1.1185703625746954,0.22804472595444883,0.10864369306606447,0.33793748108437416
1930,0.011368917591002064,0.008060599726354895,0.04776079812789246,-0.22584126021768694,-0.007493363633200271,0.04335489575257723,-0.01230430628397478,-0.05156675144695876,0.6092101284092759,-0.0875272924945649,0.214037494895447,0.10241729771420131,0.010329811795415573
2817,0.20707256823422002,-0.016524016878710628,0.2811632603690704,-0.29143354881618516,-0.009948375564849076,0.036275631087131714,-0.01491389607633679,-0.05166025222614292,0.34709160299654007,-0.07134835014635978,0.12501547945416625,0.0628458605884558,0.05736174757780026
376,-0.028001051379930243,-0.031071636648514808,0.2659923695836259,-0.5336157406761219,-0.009974811026425227,0.024139474954736503,-0.017145557660035435,-0.05166886856864512,-0.318827911246469,-0.08526863391820855,0.10244913372596215,0.025178462041304934,-0.08069081686578773
785,0.021651505158317742,0.05167685230783987,-0.09858136864545484,-0.3249966749746309,-0.011932603880780211,0.02350669259187066,-0.011381479209138817,-0.05171225608438338,0.23990470143887407,-0.08751405449431718,0.06740654987310565,0.037237946371976194,-0.11422035151127227
4376,0.008594262547073437,0.024741453035292283,-0.05918167287031496,-0.33211426662797594,-0.011616511290219676,0.025041204198880986,-0.012492821542452943,-0.05172469785216168,0.6520610166711938,-0.07607491796207902,0.05264220604875996,0.030675004604685432,-0.06255499883830129
2497,0.10519825001962016,-0.020551023405628983,0.12487692857074054,-0.08324399295584428,-0.007510503108288104,0.04180792402633446,-0.010520592862088535,-0.05117896795209081,-0.25675977225984675,-0.0875788906091668,0.14939270477784355,0.07490878491655904,-0.09374272991398622
5638,-0.18691547222012037,0.07762467244378214,-0.26501188735539083,-0.4099414498443792,-0.018142787654299972,-0.025973207656711232,-0.00315546131750517,-0.05478294553271453,-0.8190732391174945,0.005652523267730707,-0.22630032126875518,-0.12251840103317238,-0.13653175342615367
1509,-0.03005699219190334,0.023501892534196538,0.042421752384941884,0.37369311947915673,-0.011884787650280932,0.017094906928999783,-0.016849947780907534,-0.051596591302744875,-0.1974369548053251,-0.08774699816913072,-0.09286274332767816,0.011674752122112178,-0.1019665858376213
4272,-0.003677945160861375,-0.018145462180648993,0.19586931202311508,-0.35187171932088185,-0.012528650914427945,0.019126289752171354,-0.016146426790101167,-0.051756450420585846,0.9397229685130383,0.19687459532734264,0.013531592107497216,0.013289830916421438,0.34157321375677613
5290,-0.005096630826346318,-0.03772018842711923,0.06463187494963686,-0.028082657642420572,-0.012335236295555413,0.021447897506387724,-0.014588931678388718,-0.05162424822354439,1.569117770198536,-0.08034342088286303,0.043889621337306305,0.015283882761152572,-0.1309177831062778
927,-0.26413580173574397,0.04560738813707058,-0.328388052817101,0.5119339297807626,-0.016592100908217697,-0.009245976822517482,-0.011497281439346831,-0.05151831336974488,-0.45645207326872916,0.006253935374057771,0.027411132938613154,0.01358509736266541,-0.1481269251005615
3658,-0.048063054464506476,0.024259401729310594,0.1088982570893164,-0.33683887488062736,-0.011250801371777754,0.014140900200201647,-0.01548931646054871,-0.051738766723903575,1.0572943471703904,-0.08797121679832644,0.03526085745289356,0.022948770372483947,0.31067560680343437
3169,0.03701050759166238,0.011475651510939372,0.08362626102938465,1.1244149632608458,-0.012472729745709168,0.02106450922231269,-0.01638691839841688,-0.05122960819719868,-0.6874171673824094,-0.07472404020952782,0.03821063069708668,0.018389053776409568,-0.11721462831824035
3592,0.035316446964685944,-0.018114160147793042,-0.06630552929390608,-0.3346913256748767,-0.008466246719118132,0.030176306875781992,-0.015362741929856228,-0.0516946704755287,0.15503845755524218,-0.08688870941443351,0.09104085023453753,0.04774369852920832,-0.10690359252711526
1061,-0.01855396009630209,0.048352576418537664,0.08207993798279521,0.8886140604694251,-0.013037315675085509,0.017741299575950293,-0.015399547289844821,-0.05163504750103321,-0.4527518572906807,0.0030439328305479265,0.03695436522273421,0.02201309107098849,-0.10949512318956471
1691,0.08042171225401167,0.028608819194645266,-0.055519733715207645,1.178839995989441,-0.011529913366089455,0.024183372913263095,-0.01656932935328718,-0.05140639708175298,-1.0020548873222865,0.004739934609360829,0.07299009529248125,0.035579294276862,-0.128016181982036
906,0.0677631145477537,-0.049647828046880144,0.32538348361183683,-0.31671327089530693,-0.010131099799260046,0.03203133108827904,-0.013528757772375806,-0.05169724672347105,0.4142922996301332,-0.010113885597864056,0.08485496808361921,0.04499399391525474,0.1056545603475836
1637,-0.041433149959697005,0.07146286727608779,-0.13595161158631466,1.865626231988496,-0.01328432746605474,0.014979945459899857,-0.014530581717431192,-0.051687218685567804,-1.0258078866652436,0.004054214330902494,0.012114101597935242,0.012976217817206967,-0.13066178345665377
4998,-0.06812577842594525,0.03727791719410147,-0.10790392719200745,-0.3489265089815666,-0.01378084934436194,0.008009946455415735,-0.012398563913213862,-0.05175120464510041,0.4522493538565681,-0.08052393906805919,0.020180512559537237,0.0162453620433878,-0.11079150059699691
5805,-0.2996461959846202,0.13379617040378988,-1.0665688254011594,-0.05323966262407091,-0.019452359750841544,-0.030104216417619727,-0.0030930782317279844,-0.05204523733298838,-1.3110826023922189,0.007214593941968051,-0.2428226628770253,-0.10022148434496254,-0.1475613666848545
1384,0.049171700262765544,-0.046196778924511316,0.14193264098013741,-0.3137067020072561,-0.008297466464439638,0.03744304841214019,-0.015014437547525145,-0.05178261198283727,-0.027823828843806152,-0.08380606053856722,0.023139314405702084,-0.0018719577649801797,-0.06942861464824636
5794,-0.08722829440647652,0.01875963455651965,0.17281294301501296,-0.40113649810080154,-0.015387515359078549,0.002596120495992177,-0.019162850464093197,-0.051947370683831005,0.1404763172545347,-0.07205838834146464,-0.12714047561350075,-0.024949180537341555,-0.036660502804860814
4228,-0.029914258573119797,0.01449316747825324,0.13615508571651222,-0.3538351928804252,-0.012236030689750411,0.017940278095385235,-0.014771163094917609,-0.051750875762384366,0.41715698296797804,-0.08775512148746453,0.020931176323472696,0.016579041794288752,0.01128465067907669
5181,0.30661124541417994,-0.028101073730484857,0.3181057641985354,0.5310164384375754,-0.0060187877764910835,0.061445071936657714,-0.014015306677590876,0.448340294839171,-0.3952194669223117,0.26942034100304624,0.26169561530337687,0.12115955038937691,-0.0820790057043412
1426,0.022631897691376444,-0.011687852802465884,-0.027147398412611497,-0.3365934406856843,-0.009603262066470332,0.03550502063614089,-0.012290840908369197,-0.05105149224203576,0.7166357535784295,-0.0872926940697204,0.13484375760053774,0.0693073224315035,-0.024624636261070948
2260,0.011128144718912648,-0.021040900219824653,0.3200136652709442,-0.35524643950134704,-0.01242360626710997,0.01996456823530142,-0.015339401945473218,-0.051756543700186605,-0.17965204574954258,-0.07242769846201176,0.01359608212158102,0.013318497561687844,-0.056567669376780115
5203,-0.02247192584422418,-0.05942063572483724,0.3799817655105692,-0.3511967752847887,-0.01158121559152185,0.02191716476609557,-0.016053066852569124,-0.05176039893646912,0.2980339008359608,-0.00849377839585949,0.008355623577131243,0.010989045967339772,0.08006977487512551
4221,0.12972248088333857,-0.041726848632681224,0.29515709928323053,-0.2286637534595306,-0.0073274883742993745,0.05272873929821181,-0.015282847367929767,-0.051563029879382466,0.515869196317856,-0.012212285422248167,0.21896453197144947,0.10460742941255464,0.13840063744750006
1019,0.1591486744123505,-0.05015648608078938,0.18079073903149673,-0.02483065455942669,-0.007671439874367083,0.049349171574090384,-0.015326834261574673,-0.03421431274478995,-0.4159884211216812,0.0029070673879297874,0.21310883869264025,0.10175796487307398,-0.09791219303930641
4460,-0.02761105699729439,0.010411382393836965,-0.15868332968612786,-0.36733407360228637,-0.012626578322090805,0.016648642966336447,-0.01587263081945431,-0.051770607763701654,-0.24577848613144454,-0.08667133543309313,-0.00453206083737581,0.005260303577301391,-0.132852808173504
4591,-0.021433142285299484,-0.022692082452976176,0.28577145691089667,-0.03409579541852239,-0.012622918027411029,0.019704439284556504,-0.018349811085028086,-0.051421696859566615,-0.6456405353721832,0.002980542289783753,0.01598995144437176,0.015607815852662951,-0.10290918319713291
1648,0.010312832987376334,0.04111085111731292,-0.13276818632920667,-0.45016197854065193,-0.007742612270918253,0.03583473456044542,-0.015995614583318635,-0.05136725811525297,0.14143121170048262,-0.08895106950757115,0.12580225762598865,0.07990824785102008,-0.12726822485650144
4446,0.017053031652154906,-0.0024459276017457406,0.03959067337427069,-0.3524853048082391,-0.012194053500764107,0.019861053398601156,-0.015027902923130727,-0.05175329910871312,0.6601776194617521,-0.08279591086057375,0.01767958981336738,0.015133669539956611,0.01833576858918954
4485,-0.02754978246397822,-0.02205195588107194,0.10306684977929259,-0.354141985624104,-0.012535100005054216,0.016861806852282165,-0.01547944185177128,-0.051772152166163536,1.198380001559212,-0.06232319304565716,-0.006889815752279623,0.004212251026361623,0.4355881192249475
5897,-0.13083846108288774,0.03242766720307155,0.12562316407083596,4.174425703816644,-0.013952999394142448,0.01206216892394681,-0.0031600721408149134,-0.007140804048457407,-2.413269516627736,0.005231185015974253,-0.04967765029660078,-0.010769511122766971,-0.13036728911018922
4196,-0.028311749307686346,0.010317476295269115,-0.15811788319894218,-0.3675181492484936,-0.012369457145815528,0.016327555278423604,-0.015131137469440198,-0.051775937394663234,0.6352310020613596,-0.06826825861145043,-0.011653048192509261,0.002094932606984948,-0.14092731750251516
3997,-0.004222207192081462,0.01614904501633316,0.12880812795784105,-0.2923539270472212,-0.011566138663436113,0.02642581098681797,-0.015731693221449204,-0.05129982754201022,-0.751633818872415,-0.019218459057235994,0.07475325227753242,0.04146856988039225,-0.1164177050961078
783,-0.03917320099562418,0.08503073341750064,-0.2211209309106046,-0.39900735645967167,-0.01224445517750545,0.016675288452079662,-0.016097053746214028,-0.05167665789613038,0.5885605360156491,-0.08707028062237664,0.055901531360555326,0.0386764386314444,-0.18440468191760911
3742,0.05823312242493311,0.009217209840382361,0.22402623914011666,0.10383822213940469,-0.011217684419913127,0.030111897644057386,-0.01598304689942009,-0.00714538273945651,-0.8770830767088375,0.0038942485099746622,-0.01934154767158017,-0.0018719577649801797,-0.11557671238703705
2585,0.41839762048874823,-0.06260170481382346,0.5012873465982416,1.7820558886104283,-0.008224260570844147,0.04864182018997195,-0.01646178588678392,-0.042365026559549455,-2.1006609473854985,0.00487383856430794,0.17900651924512556,0.10031889928070047,-0.128408645246269
2302,0.04550243703242084,-0.05884389576946631,0.37453501567482134,-0.3054846564766679,-0.009264539558802303,0.03691780646295739,-0.015459692634216426,-0.05167015717343898,0.5066783372756053,-0.014949705865339568,0.1159997754852507,0.05883826358021239,0.18131942111565225
5256,-0.05367435996254245,0.05088960618151265,-0.06815957831991629,-0.3284941122525677,-0.013396315053281177,0.010928489767936934,-0.013669695370380909,-0.05172394103725664,2.861089955566224,-0.08902239525117857,0.0531839221670639,0.030915804424923237,4.212343149829144
3789,0.07851859733689771,-0.008615558277654088,0.0366441971213167,-0.0996880840170206,-0.00798140292383688,0.03738170628668819,-0.01622362827690651,-0.05178261198283727,1.1036067277988701,-0.08404020766794873,-0.0185160754913075,-0.0018719577649801797,0.21459188375399726
5515,-0.31471973118039775,0.5430232969460921,-3.010166111422821,-0.9811269528543397,-3.4684463616502104,-22.783363089811623,-0.024698134229616812,-0.05183904710293601,-0.5100455240475628,-0.04857922857220396,-13.37129989197018,-25.21705313409484,-0.3731604152360173
3005,0.05412412430843707,-0.03548209307791859,0.343139272624416,0.9188024664474058,-0.01164480594909349,0.025345806190578597,-0.01595072999796669,-0.0485256152840939,-0.5090906296016142,0.0023479693325258104,0.03623465666555899,0.02525471531771357,-0.08959162907489025
5899,-0.3106900295187815,0.13434395597876905,-0.6665789042005409,-0.39447295970810103,-0.02350511936016973,-0.059211054944596324,-0.0031322831584065926,-0.05673787440244064,-1.1925563292889187,0.005942849244418659,-0.5191623732261182,-0.221607527061028,-0.14276452544687235
991,0.027873393358927783,-0.03833214316945312,-0.00755294667299318,-0.31333855071484173,-0.007420157739604779,0.03794145318143773,-0.015614095607827113,-0.05169764676794436,0.3019728404254957,-0.08455257845026382,0.08383215646025009,0.04453934092132956,-0.07523476955235492
2670,0.010637227575520753,-0.014807100376561598,0.005763895086441174,-0.3445700520213296,-0.011474921796019508,0.023746885351843668,-0.013008994274000298,-0.05172807130411457,0.3441075578529531,-0.07494367066818314,0.04972080841076373,0.029376405574117286,-0.06466543760167534
2616,-0.05607704254539881,0.07881101948902276,-0.33266544393104985,-0.34831292349420934,-0.013138293328314845,0.01201290352944317,-0.01296590507206243,-0.051758043866961534,0.19275678817018957,-0.0879911490146085,0.011275731414845811,0.01228707166500259,-0.19244981158866148
363,0.053475335132148215,0.0028065535114831777,-0.023800878386410495,-0.16460542857942567,-0.003977737743150117,0.03417849717324128,-0.012467686174655856,-0.007175580725999326,0.7862236863268924,-0.08544358612602782,-0.02004964802622032,-0.0018719577649801797,-0.005877966178524386
3078,0.010795099608417713,-0.05507278336114537,0.28944108921548944,0.32098612611516264,-0.011655961132879469,0.024114746410413664,-0.016091667595971793,-0.044180516850835766,-0.7203610257676166,0.003445218504299817,0.02821854791494235,0.017830054193714667,-0.10646534596256309
5554,-0.37024887590209765,0.04304844695109641,-0.3778396177100207,-0.7436951398375233,-0.0413815918767799,-0.2096142787872323,-0.0206570583104594,-0.052773683699665314,0.2185389382107868,0.003960828081054899,-1.458704490410217,-0.6423994795975341,-0.2111438431173652
5770,-0.04034895115843208,0.012968758478168332,-0.15577147260585872,0.22164663571201135,-0.012692144076791211,0.014766206491528029,-0.016454963429810426,-0.05169040461667381,-0.5815432456879215,-0.08856290275826208,-0.0695134888284967,0.0020542259707066524,-0.13173099490044368
